property_type_en,rooms_en,reg_type_en,area_name_en,median_price_sqft,transaction_count,growth_2023_to_2024,recent_growth,growth_score,price_score,volume_score,investment_score
Apartment,Studio,Off-Plan Properties,Mirdif,1279.2753623188407,103,,,40.5963278799587,92.72607436887618,0.5247183497093472,44.1612971325882
Apartment,1 B/R,Off-Plan Properties,Al Hebiah Second,1138.6970457079155,749,3.746996953090842,3.746996953090842,38.09956360217701,93.81755001609423,3.8479345645352128,44.154677358606115
Apartment,PENTHOUSE,Off-Plan Properties,Al Thanyah First,1237.9143441099964,2,,,40.5963278799587,93.04720884542594,0.005144297546170071,44.1537226651205
Apartment,4 B/R,Existing Properties,Al Merkadh,1250.162578966927,12,,,40.5963278799587,92.95211131979013,0.056587273007870774,44.13548200252209
Apartment,1 B/R,Off-Plan Properties,Bukadra,2391.2235228539575,2595,,,40.5963278799587,84.09270638260273,13.344307834765162,44.13520463371733
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Third,1261.5719063545152,32,,,40.5963278799587,92.86352722449786,0.1594732239312722,44.129483964119096
Apartment,6 B/R,Existing Properties,Palm Jumeirah,1267.3151244890375,3,,,40.5963278799587,92.81893583315376,0.010288595092340142,44.08626962094807
Apartment,1 B/R,Off-Plan Properties,Al Safouh First,1330.7334633965067,119,,,40.5963278799587,92.32654430241648,0.6070271104480683,44.05789986479804
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 5,929.1603957636567,158,3.8056172504960015,3.8056172504960015,38.139854268337025,95.44443071951585,0.8076547147487011,44.0508018661393
Apartment,2 B/R,Off-Plan Properties,Wadi Al Safa 2,694.8086213303606,646,-0.0234301780693502,-0.0234301780693502,35.508088847753655,97.26398056790549,3.3180719172796955,44.046044092929044
Apartment,1 B/R,Off-Plan Properties,Dubai Investment Park First,785.5590393905612,346,1.7892203901697767,1.7892203901697767,36.75395251857266,96.55937779789431,1.7747826534286744,44.02435087748309
Apartment,3 B/R,Existing Properties,Al Khairan First,1890.612225938313,1481,6.899662087501679,6.899662087501679,40.266440674924574,87.97954364512263,7.613560368331704,44.02315143717296
Apartment,2 B/R,Existing Properties,Zaabeel Second,2154.7152545522113,556,12.59646079364516,12.59646079364516,44.18194136342608,85.92899964204986,2.855085138124389,44.02249346561027
Apartment,Studio,Off-Plan Properties,Madinat Al Mataar,1366.468552582683,2132,0.0,0.0,35.524192783155705,92.04909056318992,10.96249807088842,44.01690389639694
Apartment,2 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2160.410628019324,2490,5.348585529692329,5.348585529692329,39.20036099696937,85.88477972541527,12.804156592417305,44.00640963489579
Apartment,PENTHOUSE,Off-Plan Properties,Business Bay,1303.7602192493496,2,,,40.5963278799587,92.53596948136901,0.005144297546170071,44.00035085590342
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Sixth,1306.4599591230028,2,,,40.5963278799587,92.51500820941075,0.005144297546170071,43.99406247431594
Apartment,5 B/R,Off-Plan Properties,Al Kifaf,1309.6599777034562,2,,,40.5963278799587,92.49016268248019,0.005144297546170071,43.98660881623677
Apartment,2 B/R,Off-Plan Properties,Al Barsha South Fifth,1059.8634336677817,680,2.686625623683825,2.686625623683825,37.37075346081059,94.42962853430686,3.492978033849478,43.97578555138619
Apartment,4 B/R,Existing Properties,Zaabeel Second,2653.3730490523967,30,18.541230077923636,18.541230077923636,48.267876188624136,82.05732972798495,0.14918462883893205,43.95418631961293
Apartment,Studio,Off-Plan Properties,Al Thanyah Third,1335.2712746191007,21,,,40.5963278799587,92.29131190982181,0.10288595092340141,43.94650191511471
Apartment,1 B/R,Existing Properties,Zaabeel First,3593.059736157562,25,26.45314582705729,26.45314582705729,53.70586218059724,74.7614311874658,0.1234631411080817,43.93546685670025
Apartment,4 B/R,Existing Properties,Hadaeq Sheikh Mohammed Bin Rashid,1340.5481233742105,15,,,40.5963278799587,92.25034149525784,0.07202016564638099,43.9280376336901
Apartment,3 B/R,Off-Plan Properties,Hadaeq Sheikh Mohammed Bin Rashid,1879.3385358602752,1832,5.0413152759340445,5.0413152759340445,38.98916924661857,88.06707462764619,9.4192088070374,43.89963184834877
Apartment,4 B/R,Off-Plan Properties,Al Kifaf,1365.79988851728,17,,,40.5963278799587,92.05428219274668,0.08230876073872113,43.871277561955225
Apartment,3 B/R,Off-Plan Properties,Nadd Hessa,856.5136101820885,155,2.495416292644625,2.495416292644625,37.239332235320475,96.00847359058258,0.7922218221101909,43.856719335725
Apartment,1 B/R,Off-Plan Properties,Al Thanyah Third,1420.5416202155332,706,5.131985795633454,5.131985795633454,39.05148854217784,91.6292574202524,3.6267297700498995,43.83471859695684
Apartment,4 B/R,Off-Plan Properties,Al Barsha South Fifth,1388.3848940914158,2,,,40.5963278799587,91.87892809710277,0.005144297546170071,43.803238440623545
Apartment,1 B/R,Off-Plan Properties,Um Suqaim Third,2075.5834262356007,1477,7.65765542915986,7.65765542915986,40.787421598463524,86.54339356573344,7.592983178147024,43.79658334473485
Apartment,Studio,Off-Plan Properties,Nad Al Shiba First,1395.4261891490153,3,,,40.5963278799587,91.82425820016897,0.010288595092340142,43.78786633105264
Apartment,8 B/R,Existing Properties,Al Jadaf,1400.0000000000002,1,,,40.5963278799587,91.78874629990452,0.0,43.77515504195483
Apartment,1 B/R,Existing Properties,Al Hebiah First,927.0940170940172,113,2.9042119481218265,2.9042119481218265,37.520304014918594,95.46047445976126,0.5761613251710479,43.761496208930026
Apartment,9 B/R,Existing Properties,Palm Jumeirah,1422.0234113712374,1,,,40.5963278799587,91.61775252390918,0.0,43.72385690915623
Apartment,1 B/R,Existing Properties,Madinat Hind 4,816.9439799331104,135,1.7241711217327538,1.7241711217327538,36.70924311799704,96.31569940482899,0.6893358711867894,43.71627424288487
Apartment,Studio,Off-Plan Properties,Al Safouh First,1462.402452619844,83,,,40.5963278799587,91.30424229528091,0.4218323987859458,43.71417032032494
Apartment,2 B/R,Off-Plan Properties,Jumeirah First,2114.082125603865,750,10.26833162313585,10.26833162313585,42.58178102070252,86.24448265384419,3.8530788620813827,43.67667297685054
Apartment,1 B/R,Off-Plan Properties,Nad Al Shiba First,1265.6196581196582,663,3.183360939330848,3.183360939330848,37.71216757262069,92.83209974276278,3.4055249755645867,43.615601946990026
Apartment,2 B/R,Off-Plan Properties,Nadd Hessa,820.9192679301375,836,-1.3726808537924515,-1.3726808537924515,34.580727320294784,96.28483454498405,4.295488451052009,43.57683898182353
Apartment,PENTHOUSE,Existing Properties,Al Hebiah Fourth,1501.6471571906357,4,,,40.5963278799587,90.99953926316368,0.015432892638510212,43.54147950946029
Apartment,3 B/R,Off-Plan Properties,Al Merkadh,1452.7201783723524,1308,1.913204543054392,1.913204543054392,36.83916880600432,91.37941723552488,6.723596892844282,43.49421207162804
Apartment,Studio,Existing Properties,Al Jadaf,1308.6789297658866,552,3.486947480245361,3.486947480245361,37.92082744833101,92.49777971730053,2.834507947939709,43.48456648411051
Apartment,4 B/R,Off-Plan Properties,Hadaeq Sheikh Mohammed Bin Rashid,1535.94574507618,6,,,40.5963278799587,90.73323878159903,0.025721487730850354,43.46364708400935
Apartment,6 B/R,Off-Plan Properties,Al Khairan First,1543.3881456707545,4,,,40.5963278799587,90.67545462824127,0.015432892638510212,43.444254118983565
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 4,1626.6808342623563,188,,,40.5963278799587,90.02875502775692,0.9619836411338032,43.43955438853731
Apartment,1 B/R,Off-Plan Properties,Wadi Al Safa 4,1793.2775919732444,564,,,40.5963278799587,88.73526746629904,2.8962395184937497,43.438359295571935
Apartment,4 B/R,Existing Properties,Al Khairan First,1795.7720178372354,151,8.93492775939455,8.93492775939455,41.66531126008077,88.71590028969618,0.7716446319255106,43.435223517326264
Apartment,6 B/R,Existing Properties,Al Jadaf,1554.1731698253438,9,,,40.5963278799587,90.59171773692557,0.04115438036936057,43.424277349135025
Apartment,3 B/R,Existing Properties,Al Merkadh,1457.2507896692678,312,5.3503793601032745,5.3503793601032745,39.20159392524565,91.34424074446417,1.5998765368588919,43.40388510080929
Apartment,6 B/R,Existing Properties,Marsa Dubai,1563.081568190264,7,,,40.5963278799587,90.52255130994425,0.030865785277020424,43.40146970202216
Apartment,1 B/R,Off-Plan Properties,Zaabeel Second,1805.9485321441844,909,6.060721329339636,6.060721329339636,39.68982329986215,88.63688797963742,4.671022171922424,43.40120014822057
Apartment,Studio,Off-Plan Properties,Al Hebiah Second,1245.7738758825717,1107,0.5265358812955423,0.5265358812955423,35.886089299441274,92.98618600964933,5.6895930860640975,43.38821013988412
Apartment,4 B/R,Off-Plan Properties,Al Thanyah Fifth,935.1467855815683,30,1.9172339183556764,1.9172339183556764,36.841938259969645,95.39795129894428,0.14918462883893205,43.38599761943893
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 7,720.6753994797473,19,0.0841116195844593,0.0841116195844593,35.58200404196651,97.06314619242931,0.09259735583106127,43.37026494568161
Apartment,2 B/R,Off-Plan Properties,Zaabeel Second,1847.4914065403195,1205,4.936296101909843,4.936296101909843,38.916987891894884,88.31434153853644,6.1937342455887645,43.299844467436635
Apartment,3 B/R,Existing Properties,Al Barshaa South Second,912.1465068747677,7,1.4279794106725865,1.4279794106725865,36.505665826888986,95.57652965080476,0.030865785277020424,43.28139838305243
Apartment,2 B/R,Off-Plan Properties,Al Warsan First,759.234717577109,541,-1.9049727506341707,-1.9049727506341707,34.21487460264128,96.76376462568965,2.777920674931838,43.27066336374977
Apartment,3 B/R,Off-Plan Properties,Dubai Investment Park First,638.4220549981419,34,-1.1375979168614991,-1.1375979168614991,34.742303575466906,97.70177613599581,0.16976181902361231,43.24140663479023
Apartment,Studio,Existing Properties,Jabal Ali Industrial Second,1123.3965068747675,202,2.233712780818897,2.233712780818897,37.059459234079995,93.93634618557687,1.0340038067801842,43.211488310661096
Apartment,2 B/R,Off-Plan Properties,Bukadra,2309.9953548866592,1487,,,40.5963278799587,84.72337666904399,7.644426153608725,43.184429383418426
Apartment,4 B/R,Existing Properties,Mirdif,1132.821441843181,66,2.612778394176396,2.612778394176396,37.31999708114978,93.86316927435301,0.33437934050105456,43.153825482866026
Apartment,1 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2274.9777034559647,1296,,,40.5963278799587,84.9952600909031,6.661865322290241,43.06948224371246
Apartment,2 B/R,Off-Plan Properties,Palm Jumeirah,2291.538461538461,2942,1.3584079401982585,1.3584079401982585,36.45784824466539,84.86667934970288,15.129379083286178,43.06901891943426
Apartment,Studio,Off-Plan Properties,Burj Khalifa,2374.9879227053143,803,10.059756193002677,10.059756193002677,42.438423798090774,84.2187625383985,4.125726632028397,43.06614360716154
Apartment,2 B/R,Off-Plan Properties,Al Barshaa South Second,1119.7830732069865,590,0.1887904933616013,0.1887904933616013,35.6539515028982,93.96440154252168,3.0299912546941714,43.05689931485462
Apartment,2 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2129.975845410628,955,,,40.5963278799587,86.12108091927368,4.907659859046247,43.05638739957483
Apartment,2 B/R,Existing Properties,Mirdif,1057.232905982906,352,0.5373123541535962,0.5373123541535962,35.89349614126101,94.45005243022902,1.8056484387056948,43.053543873314254
Apartment,1 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2176.244425863991,3000,0.0582736813680817,0.0582736813680817,35.56424521458042,85.7618432358693,15.427748340964042,43.03980072478577
Apartment,3 B/R,Off-Plan Properties,Business Bay,1976.043292456336,1237,4.932777960384394,4.932777960384394,38.91456981706449,87.31624128905331,6.358351767066207,43.03237066695503
Apartment,Studio,Off-Plan Properties,Dubai Investment Park First,1036.680602006689,84,1.2635733316127329,1.2635733316127329,36.392666904343514,94.60962426054442,0.4269766963321158,43.02534937916716
Apartment,1 B/R,Existing Properties,Al Hebiah Sixth,1150.2461910070606,50,2.2291634155625184,2.2291634155625184,37.056332382717954,93.72788034907803,0.25207057976233344,42.99131117376305
Apartment,6 B/R,Off-Plan Properties,Palm Jumeirah,1742.5812894834635,6,,,40.5963278799587,89.12888278981113,0.025721487730850354,42.98234028647299
Apartment,5 B/R,Off-Plan Properties,Al Merkadh,1764.0760869565215,7,,,40.5963278799587,88.96199326837335,0.030865785277020424,42.93330228955089
Apartment,3 B/R,Off-Plan Properties,Jabal Ali First,939.5169082125605,700,-2.212423831559596,-2.212423831559596,34.003558566891975,95.3640208711082,3.5958639847728793,42.92980248504382
Apartment,4 B/R,Off-Plan Properties,Jabal Ali Industrial Second,1764.7408026755852,1,,,40.5963278799587,88.9568322944965,0.0,42.92558084033243
Apartment,1 B/R,Off-Plan Properties,Al Satwa,1834.4611668524717,136,,,40.5963278799587,88.41551069207,0.6944801687329595,42.90208039335107
Apartment,2 B/R,Off-Plan Properties,Al Satwa,1816.2386194723153,25,,,40.5963278799587,88.55699386796238,0.1234631411080817,42.830321940593805
Apartment,2 B/R,Off-Plan Properties,Um Suqaim Third,2080.9615384615386,1124,5.322012862335335,5.322012862335335,39.182097178516486,86.50163692314351,5.777046144348989,42.77873917721945
Apartment,Studio,Off-Plan Properties,Al Yelayiss 2,1332.8509383128949,358,1.7582346984887476,1.7582346984887476,36.73265555805694,92.31010384160751,1.8365142239827152,42.75339622050157
Apartment,Studio,Off-Plan Properties,Al Satwa,1885.7478632478635,105,,,40.5963278799587,88.01731144277352,0.5350069448016873,42.750725973775864
Apartment,2 B/R,Off-Plan Properties,Me'Aisem First,973.1154775176515,1055,-4.039376054463806,-4.039376054463806,32.74786514052491,95.1031554612643,5.422089613663254,42.7145106173219
Apartment,Studio,Existing Properties,Saih Shuaib 2,999.9900130063174,11,4.6451608115560816e-05,4.6451608115560816e-05,35.524224710087466,94.89449667430955,0.05144297546170071,42.688327481420195
Apartment,5 B/R,Off-Plan Properties,Al Jadaf,1906.7802396878485,5,,,40.5963278799587,87.85401224243594,0.020577190184680284,42.5988502627512
Apartment,5 B/R,Existing Properties,Al Kifaf,1908.5326086956525,3,,,40.5963278799587,87.84040653038113,0.010288595092340142,42.59271083011629
Apartment,2 B/R,Existing Properties,Madinat Dubai Almelaheyah,1746.8478260869565,99,5.601558681640828,5.601558681640828,39.37423348250384,89.09575662275391,0.5041411595246669,42.579248611732645
Apartment,3 B/R,Off-Plan Properties,Al Yelayiss 2,922.9106280193237,693,-3.6086670593300174,-3.6086670593300174,33.04389830827076,95.49295505426507,3.5598539019496886,42.57741661997777
Apartment,2 B/R,Off-Plan Properties,Dubai Investment Park First,908.3342623560015,125,-1.8194647945303846,-1.8194647945303846,34.27364558583149,95.60612861139688,0.6378928957250888,42.518875396896675
Apartment,4 B/R,Off-Plan Properties,Madinat Al Mataar,1664.0500743218136,6,4.981243448367412,4.981243448367412,38.94788092060785,89.73861344359761,0.025721487730850354,42.505880698868594
Apartment,3 B/R,Off-Plan Properties,Um Suqaim Third,2258.929301374954,357,8.529321273027545,8.529321273027545,41.386531447320664,85.11986280681602,1.831369926436545,42.45684540626038
Apartment,4 B/R,Off-Plan Properties,Bukadra,1986.1849684132292,2,,,40.5963278799587,87.23749947028789,0.005144297546170071,42.41080985257908
Apartment,2 B/R,Off-Plan Properties,Nad Al Shiba First,1170.7989594946118,465,-1.4255201002629003,-1.4255201002629003,34.54441006272487,93.56830491221206,2.3869540614229128,42.36564631103815
Apartment,Studio,Off-Plan Properties,Palm Deira,2009.11231884058,2,,,40.5963278799587,87.05948734686811,0.005144297546170071,42.35740621555314
Apartment,3 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2104.9842066146416,216,,,40.5963278799587,86.31512055346126,1.1060239724265652,42.35427211250717
Apartment,3 B/R,Existing Properties,Al Kifaf,1765.4580081753995,222,4.24268854275518,4.24268854275518,38.44026034445825,88.95126378040435,1.1368897577035855,42.28886122344532
Apartment,3 B/R,Off-Plan Properties,Al Jadaf,1689.3710516536603,596,2.157888448232548,2.157888448232548,37.00734395991262,89.54201676505036,3.060857039971192,42.277714021474395
Apartment,4 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2109.983277591973,135,,,40.5963278799587,86.27630685614281,0.6893358711867894,42.25929038306368
Apartment,5 B/R,Off-Plan Properties,Jumeirah First,2071.6982534373838,12,,,40.5963278799587,86.57355875476628,0.056587273007870774,42.22191623301494
Apartment,2 B/R,Off-Plan Properties,Palm Deira,2042.1307134894096,593,4.610604463407864,4.610604463407864,38.693134829749916,86.8031265186959,3.0454241473326817,42.127276716975274
Apartment,2 B/R,Existing Properties,Jabal Ali Industrial Second,788.1085098476404,167,-4.45733217866745,-4.45733217866745,32.46059722454291,96.53958324504798,0.8539533926642316,42.1169045418644
Apartment,1 B/R,Off-Plan Properties,Palm Jumeirah,2221.522668153103,2000,0.8209327069571337,0.8209327069571337,36.0884329371632,85.41029471829684,10.283450794793971,42.11515174931312
Apartment,Studio,Existing Properties,Al Barshaa South Second,1193.361204013378,141,-1.000008520599327,-1.000008520599327,34.83687096385191,93.39312753754645,0.7202016564638098,42.09672697809746
Apartment,3 B/R,Existing Properties,Hessyan First,578.4954477889261,25,-5.994368942552386,-5.994368942552386,31.40416732106863,98.16705722603966,0.1234631411080817,42.03647672446097
Apartment,3 B/R,Off-Plan Properties,Al Barsha South Fifth,1134.1731698253438,49,-1.4416467848411774,-1.4416467848411774,34.5333259349846,93.85267421217156,0.2469262822161634,42.018517894088546
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Third,1204.9054719435153,599,-2.9050167403306126,-2.9050167403306126,33.52752840486085,93.30349573931132,3.076289932609702,42.01731807025968
Apartment,3 B/R,Off-Plan Properties,Zaabeel Second,2039.4314381270904,629,4.014597264105602,4.014597264105602,38.283489567630475,86.82408418410358,3.2306188589948044,42.00674485408222
Apartment,4 B/R,Off-Plan Properties,Zaabeel Second,2199.6251393534003,34,,,40.5963278799587,85.5803111190856,0.16976181902361231,41.946576851513875
Apartment,3 B/R,Off-Plan Properties,Al Kifaf,1710.6029357116313,295,2.139273049770929,2.139273049770929,36.99454929939309,89.37716855123962,1.5124234785740007,41.91345498084392
Apartment,1 B/R,Existing Properties,Al Kifaf,1609.2196209587514,645,-0.0324449647954638,-0.0324449647954638,35.50189284093411,90.16432706725224,3.3129276197335256,41.91264078049602
Apartment,4 B/R,Off-Plan Properties,Jumeirah First,2226.721711259755,43,,,40.5963278799587,85.36992840095465,0.21606049693914295,41.892721771657705
Apartment,2 B/R,Off-Plan Properties,Al Safouh First,1221.4827201783726,152,-2.036294271415484,-2.036294271415484,34.12461522512812,93.17478696556556,0.7767889294716807,41.757639965615255
Apartment,4 B/R,Existing Properties,Burj Khalifa,2875.7074507617986,239,11.6453857564621,11.6453857564621,43.528252308397505,80.33108494959396,1.2243428159884768,41.755494971434885
Apartment,5 B/R,Existing Properties,Jumeirah Second,2295.662393162393,2,,,40.5963278799587,84.83466039367303,0.005144297546170071,41.68995812959462
Apartment,5 B/R,Off-Plan Properties,Al Khairan First,2325.472408026756,2,,,40.5963278799587,84.60321001034178,0.005144297546170071,41.62052301459525
Apartment,Studio,Off-Plan Properties,Al Jadaf,1522.4377554812336,1179,-3.909422488925396,-3.909422488925396,32.83718430056301,90.83811727240186,6.059982509388343,41.59830540382343
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Second,957.5668896321071,317,-5.50360112343819,-5.50360112343819,31.74147987725281,95.22387752875548,1.6255980245897423,41.58887481444572
Apartment,3 B/R,Off-Plan Properties,Bukadra,2394.9860646599777,88,,,40.5963278799587,84.06349332292243,0.4475538865167961,41.547089926163565
Apartment,1 B/R,Existing Properties,Jumeirah First,2296.1733556298777,310,5.6581315963772365,5.6581315963772365,39.41311694987334,84.83069318803743,1.5895879417665517,41.532372324713876
Apartment,3 B/R,Existing Properties,Zaabeel Second,2564.3162393162397,297,7.930173244297944,7.930173244297944,40.97472744299888,82.74878301458939,1.5227120736663409,41.51906829630964
Apartment,3 B/R,Existing Properties,Al Thanyah Third,1180.0752508361204,583,-5.101152892843885,-5.101152892843885,32.01808897040523,93.4962820971731,2.9939811718709812,41.45491645168822
Apartment,5 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2399.9814195466374,4,,,40.5963278799587,84.0247084780086,0.015432892638510212,41.44903027391376
Apartment,3 B/R,Off-Plan Properties,Al Barshaa South Second,1170.2029914529917,24,-3.123362567861865,-3.123362567861865,33.37745583215294,93.57293211660338,0.11831884356191162,41.44652573655457
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Fourth,760.7441471571908,161,-7.189435567009856,-7.189435567009856,30.58277895327845,96.75204513958703,0.8230876073872113,41.42334264466493
Apartment,3 B/R,Existing Properties,Madinat Dubai Almelaheyah,2020.4180602006688,34,3.752941406986232,3.752941406986232,38.10364932023038,86.9717075123547,0.16976181902361231,41.36692434560329
Apartment,3 B/R,Off-Plan Properties,Al Barshaa South Third,1044.0133779264215,138,-5.017495816217865,-5.017495816217865,32.07558781458484,94.55269125312304,0.7047687638252996,41.336996254535904
Apartment,4 B/R,Off-Plan Properties,Al Jadaf,2477.9863433667783,60,,,40.5963278799587,83.4190640460268,0.30351355522403417,41.32495307683633
Apartment,3 B/R,Existing Properties,Wadi Al Safa 5,736.8766257896693,71,-7.519820575100367,-7.519820575100367,30.355700063295213,96.93735692137629,0.3601008282319049,41.29550726737735
Apartment,4 B/R,Off-Plan Properties,Al Merkadh,1960.183017465626,234,2.2117840739344974,2.2117840739344974,37.04438728379128,87.4393833519822,1.1986213282576264,41.289294184762696
Apartment,5 B/R,Existing Properties,Al Thanyah Third,1227.0837978446675,8,-3.2371179415708107,-3.2371179415708107,33.29926994793032,93.13129917869827,0.036010082823190494,41.26629974934625
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Second,926.395392047566,70,-6.0641743268779695,-6.0641743268779695,31.356188966121103,95.46589871183029,0.35495653068573485,41.25323650613468
Apartment,Studio,Off-Plan Properties,Al Barshaa South Second,1356.6257896692682,1556,-8.138690989406738,-8.138690989406738,29.930340548538865,92.12551156665852,7.99938268429446,41.209666226272
Apartment,3 B/R,Existing Properties,Al Barsha South Fifth,768.3175399479748,102,-7.715056854787871,-7.715056854787871,30.221511051717094,96.69324393896635,0.5195740521631771,41.200492412809375
Apartment,3 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2141.584680416203,714,1.380870071649576,1.380870071649576,36.47328682617398,86.03094781050822,3.66788415041926,41.132175903705914
Apartment,4 B/R,Off-Plan Properties,Business Bay,2690.847268673356,135,7.959036822552323,7.959036822552323,40.99456584108125,81.76637306339504,0.6893358711867894,41.06560542968836
Apartment,1 B/R,Off-Plan Properties,Jumeirah First,2137.5143998513568,805,0.702380273930947,0.702380273930947,36.006949957496566,86.06255020994632,4.136015227120737,41.04874809140667
Apartment,4 B/R,Off-Plan Properties,Marsa Dubai,2475.9009197324413,743,3.534757691561952,3.534757691561952,37.953688169761385,83.4352556548459,3.817068779258192,40.97546572020996
Apartment,3 B/R,Off-Plan Properties,Al Wasl,2414.51853400223,865,2.4411114641407217,2.4411114641407217,37.20200765982394,83.91183967440061,4.444673079890941,40.94328958222795
Apartment,3 B/R,Off-Plan Properties,Palm Jumeirah,2689.507617985879,1494,1.6443771194237788,1.6443771194237788,36.65439942646162,81.77677435526147,7.680436236431915,40.73087932444947
Apartment,Studio,Off-Plan Properties,Madinat Dubai Almelaheyah,2291.628112225939,895,0.298318933377828,0.298318933377828,35.72923214811944,84.86598328544135,4.599002006276043,40.67128824613539
Apartment,4 B/R,Off-Plan Properties,Al Khairan First,1866.5161649944257,127,-0.4595751422429406,-0.4595751422429406,35.20831945171258,88.16662984979618,0.6481814908174289,40.66295303378737
Apartment,3 B/R,Existing Properties,Jabal Ali Industrial Second,738.501254180602,78,-10.136939136669854,-10.136939136669854,28.55691269896996,96.9247430107304,0.39611091105509544,40.57941016501812
Apartment,1 B/R,Off-Plan Properties,Al Safouh Second,2527.955221107395,359,2.8695913518336225,2.8695913518336225,37.49650872644252,83.03109658071956,1.8416585215288852,40.27626416909865
Apartment,2 B/R,Off-Plan Properties,Jabal Ali Industrial Second,1031.0604793756968,134,-9.05452518564528,-9.05452518564528,29.300873086039598,94.6532599159854,0.6841915736406193,40.253165523939586
Apartment,1 B/R,Off-Plan Properties,Wadi Al Safa 7,850.1054440728353,305,-11.509702066202331,-11.509702066202331,27.613390824142744,96.05822775907882,1.5638664540357015,40.175597948187885
Apartment,PENTHOUSE,Existing Properties,Al Barsha South Fourth,602.2770345596433,57,-12.69142744938858,-12.69142744938858,26.80117210444397,97.98241265610729,0.28808066258552395,40.172808771126874
Apartment,6 B/R,Existing Properties,Business Bay,2952.8927443329617,3,,,40.5963278799587,79.7318042761067,0.010288595092340142,40.16013015383396
Apartment,2 B/R,Existing Properties,Jumeirah First,2476.964882943144,306,1.9675139226046132,1.9675139226046132,36.876496509507625,83.4269948507474,1.5690107515818714,40.09249920934365
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Fourth,830.1093924191752,1772,-17.50787796708545,-17.50787796708545,23.490748778824628,96.21348074507728,9.110550954267195,40.08245392590647
Apartment,4 B/R,Existing Properties,Business Bay,1476.9449089557786,121,-6.291484175997352,-6.291484175997352,31.19995527828335,91.19133201634128,0.6173157055404085,39.960844857323806
Apartment,1 B/R,Off-Plan Properties,Island 2,3082.213396506875,11,,,40.5963278799587,78.72773518541727,0.05144297546170071,39.867140302701
Apartment,2 B/R,Off-Plan Properties,Al Safouh Second,2633.712839093274,376,2.047829422121139,2.047829422121139,36.93169863439844,82.20997517791565,1.9291115798137763,39.82149432309683
Apartment,4 B/R,Existing Properties,Palm Jumeirah,1547.972408026756,506,-7.649023265206616,-7.649023265206616,30.266896991927837,90.63986158058883,2.5978702608158857,39.81829132311096
Apartment,3 B/R,Off-Plan Properties,Jumeirah First,2160.454756596061,211,-1.4285590811413007,-1.4285590811413007,34.542321322656015,85.88443710311037,1.0803024846957148,39.79832015693466
Apartment,Studio,Existing Properties,Hadaeq Sheikh Mohammed Bin Rashid,2110.8695652173915,61,-1.4810321480711377,-1.4810321480711377,34.50625574612968,86.26942555764035,0.30865785277020424,39.74506153629802
Apartment,5 B/R,Existing Properties,Jumeirah First,3144.7473058342625,1,,,40.5963278799587,78.24221052698016,0.0,39.71119431007753
Apartment,4 B/R,Off-Plan Properties,Palm Deira,2051.6457636566333,11,-2.121423689642643,-2.121423689642643,34.06610441706311,86.72924993665995,0.05144297546170071,39.65550534291557
Apartment,2 B/R,Off-Plan Properties,Zaabeel First,3724.19546636938,900,,,40.5963278799587,73.74326950039357,4.6247234940068935,39.286456700902924
Apartment,3 B/R,Off-Plan Properties,Island 2,3424.489966555184,57,,,40.5963278799587,76.07023757250295,0.28808066258552395,39.117218556251466
Apartment,4 B/R,Off-Plan Properties,Al Safouh Second,3425.741360089187,118,6.971754053947166,6.971754053947166,40.31599063426372,76.0605215252463,0.6018828129018983,39.06492927385976
Apartment,6 B/R,Off-Plan Properties,Burj Khalifa,3475.7000185804536,6,,,40.5963278799587,75.67263340405178,0.025721487730850354,38.94546547074518
Apartment,1 B/R,Off-Plan Properties,Zaabeel First,3832.347640282423,787,,,40.5963278799587,72.90355632936102,4.043417871289676,38.91828162504972
Apartment,4 B/R,Off-Plan Properties,Um Suqaim Third,2583.1315031586773,100,-0.6698028939885581,-0.6698028939885581,35.063826562080656,82.60269788015974,0.5092854570708369,38.90819708029435
Apartment,7 B/R,Off-Plan Properties,Burj Khalifa,3542.2584541062806,1,,,40.5963278799587,75.15586159140847,0.0,38.78528962940602
Apartment,2 B/R,Off-Plan Properties,Island 2,3597.955685618729,24,,,40.5963278799587,74.72341814437564,0.11831884356191162,38.67922036400856
Apartment,6 B/R,Off-Plan Properties,Business Bay,3659.6880806391678,7,,,40.5963278799587,74.24411658896054,0.030865785277020424,38.517939285727046
